65360,183,64972,1324,62259,5250,47


-1,35184,1655,65514,17545,65366,180,64970,1276,62187,5373,47


-1,35185,1667,65534,17492,65364,195,64976,1309,62211,5382,47


-1,35186,1665,65523,17528,65355,178,65022,1309,62211,5382,47


-1,35187,1695,65507,17350,65370,183,64988,1309,62211,5382,47


-1,35188,1726,65526,17335,65356,180,64999,1309,62211,5382,47


-1,35189,1668,65499,17315,65346,185,65004,1278,62226,5355,45


-1,35190,1690,65534,17395,65378,183,65028,1278,62226,5355,45


-1,35191,1660,65508,17435,65370,207,64971,1278,62226,5355,45


-1,35192,1656,65503,17470,65363,186,65026,1285,62174,5401,47


-1,35193,1730,65502,17426,65370,194,64999,1285,62174,5401,47


-1,35194,1719,65496,17401,65388,191,65010,1285,62174,5401,47


-1,35195,1702,65512,17427,65361,204,64999,1272,62221,5411,47


-1,35196,1636,65517,17370,65341,178,65004,1272,62221,5411,47


-1,35197,1648,65512,17393,65335,191,65013,1272,62221,5411,47


-1,35198,1660,65505,17356,65360,190,65033,1272,62221,5411,47


-1,35199,1689,65498,17395,65387,209,64981,1247,62170,5294,45


-1,35200,1721,65480,17374,65382,191,64964,1247,62170,5294,45


-1,35201,1676,65529,17507,65369,175,64998,1247,62170,5294,45


-1,35202,1652,65529,17574,65396,184,64953,1251,62170,5365,47


-1,35203,1665,65523,17529,65358,202,65052,1251,62170,5365,47


-1,35204,1634,65520,17499,65392,190,65003,1251,62170,5365,47


-1,35205,1725,65492,17337,65369,187,64988,1266,62177,5397,47


-1,35206,1662,65507,17392,65353,194,64990,1266,62177,5397,47


-1,35207,1662,65517,17382,65364,177,64985,1266,62177,5397,47


-1,35208,1691,65516,17409,65394,162,65010,1266,62177,5397,47


-1,35209,1683,7,17517,65410,199,64966,1279,62214,5282,47


-1,35210,1649,65511,17484,65370,173,65018,1279,62214,5282,47


-1,35211,1647,65510,17420,65386,177,64978,1279,62214,5282,47


-1,35212,1664,65479,17433,65355,183,64961,1255,62165,5410,47


-1,35213,1675,65487,17466,65361,183,65018,1255,62165,5410,47


-1,35214,1682,65487,17382,65356,217,64998,1255,62165,5410,47


-1,35215,1660,65523,17414,65382,203,64975,1326,62269,5153,47


-1,35216,1651,65500,17352,65353,181,64986,1326,62269,5153,47


-1,35217,1708,65508,17311,65362,177,65028,1326,62269,5153,47


-1,35218,1689,65486,17381,65385,197,64993,1326,62269,5153,47


-1,35219,1628,65520,17492,65354,205,65018,1239,62205,5332,47


-1,35220,1637,65530,17444,65374,179,64970,1239,62205,5332,47


-1,35221,1715,65507,17494,65374,181,64996,1239,62205,5332,47


-1,35222,1642,65526,17455,65394,208,64986,1293,62272,5341,47


-1,35223,1611,8,17430,65383,219,64992,1293,62272,5341,47


-1,35224,1692,65499,17403,65358,183,65024,1293,62272,5341,47


-1,35225,1654,65513,17422,65379,209,64966,1324,62195,5344,47


-1,35226,1653,65515,17456,65349,197,64982,1324,62195,5344,47


-1,35227,1685,65480,17427,65381,178,65025,1324,62195,5344,47


-1,35228,1677,65489,17468,65368,211,65000,1324,62195,5344,47


-1,35229,1693,65497,17444,65373,207,64982,1291,62200,5264,46


-1,35230,1735,65492,17401,65335,210,64992,1291,62200,5264,46


-1,35231,1718,65497,17383,65376,196,64973,1291,62200,5264,46


-1,35232,1670,65526,17412,65376,197,65002,1243,62168,5395,47


-1,35233,1640,65501,17374,65342,201,65020,1243,62168,5395,47


-1,35234,1646,65500,17366,65376,185,64979,1243,62168,5395,47


-1,35235,1700,65508,17378,65360,196,64966,1322,62264,5210,47


-1,35236,1698,65502,17423,65363,174,64994,1322,62264,5210,47


-1,35237,1726,65504,17550,65396,197,65010,1322,62264,5210,47


-1,35238,1759,65492,17392,65391,212,65017,1322,62264,5210,47


-1,35239,1733,9,17432,65373,194,65016,1265,62230,5259,47


-1,35240,1711,65512,17425,65368,204,65002,1265,62230,5259,47


-1,35241,1606,25,17523,65348,215,64993,1265,62230,5259,47


-1,35242,1661,65508,17333,65367,191,64977,1269,62163,5397,47


-1,35243,1641,65519,17349,65367,178,64987,1269,62163,5397,47


-1,35244,1703,65482,17366,65383,194,64984,1269,62163,5397,47


-1,35245,1705,65497,17397,65396,189,64997,1301,62194,5396,47


-1,35246,1727,65519,17470,65392,176,64983,1301,62194,5396,47


-1,35247,1630,3,17536,65368,173,65021,1301,62194,5396,47


-1,35248,1606,65535,17511,65344,181,64985,1301,62194,5396,47


-1,35249,1631,2,17463,65351,200,64963,1266,62277,5308,46


-1,35250,1615,21,17411,65357,187,65005,1266,62277,5308,46


-1,35251,1578,15,17516,65362,173,65008,1266,62277,5308,46


-1,35252,1628,65531,17417,65344,179,64985,1285,62169,5346,46


-1,35253,1703,65505,17390,65380,170,64999,1285,62169,5346,46


-1,35254,1721,65466,17382,65386,199,64951,1285,62169,5346,46


-1,35255,1723,65519,17422,65349,187,65033,1291,62252,5410,47


-1,35256,1619,65528,17468,65352,174,65030,1291,62252,5410,47


-1,35257,1604,65531,17516,65379,206,65007,1291,62252,5410,47


-1,35258,1648,10,17497,65377,188,64993,1291,62252,5410,47


-1,35259,1689,65497,17490,65373,213,64981,1292,62154,5324,47


-1,35260,1635,7,17412,65403,164,64995,1292,62154,5324,47


-1,35261,1719,65503,17370,65345,184,64963,1292,62154,5324,47


-1,35262,1697,65505,17380,65385,192,65011,1267,62130,5404,47


-1,35263,1677,65486,17415,65365,214,64977,1267,62130,5404,47


-1,35264,1701,65457,17443,65349,156,65020,1267,62130,5404,47


-1,35265,1728,65501,17516,65346,208,65013,1312,62214,5377,47


-1,35266,1638,65535,17550,65329,208,64990,1312,62214,5377,47


-1,35267,1575,65531,17412,65341,233,65004,1312,62214,5377,47


-1,35268,1561,11,17316,65339,191,65016,1312,62214,5377,47


-1,35269,1592,24,17298,65358,197,64988,1265,62188,5349,47


-1,35270,1537,7,17472,65369,184,65007,1265,62188,5349,47


-1,35271,1653,65499,17346,65375,166,65020,1265,62188,5349,47


-1,35272,1775,65476,17411,65397,156,64999,1295,62168,5432,47


-1,35273,1772,65487,17511,65393,180,64991,1295,62168,5432,47


-1,35274,1717,65474,17473,65373,206,64959,1295,62168,5432,47


-1,35275,1721,65475,17378,65325,199,64980,1295,62168,5432,47


-1,35276,1652,65530,17360,65357,203,64975,1294,62218,5346,47


-1,35277,1627,4,17372,65347,176,65018,1294,62218,5346,47


-1,35278,1560,13,17402,65392,180,65008,1294,62218,5346,47


-1,35279,1599,65529,17345,65370,179,64998,1276,62174,5436,47


-1,35280,1705,65461,17379,65387,157,64981,1276,62174,5436,47


-1,35281,1741,65454,17366,65389,189,65007,1276,62174,5436,47


-1,35282,1788,65481,17436,65367,172,65006,1280,62168,5370,45


-1,35283,1699,65528,17540,65351,191,64997,1280,62168,5370,45


-1,35284,1644,65483,17583,65363,171,65006,1280,62168,5370,45


-1,35285,1574,65520,17511,65381,198,65033,1280,62168,5370,45


-1,35286,1571,10,17427,65358,199,65011,1285,62253,5364,47


-1,35287,1621,65511,17333,65337,176,64991,1285,62253,5364,47


-1,35288,1559,65529,17518,65381,181,64978,1285,62253,5364,47


-1,35289,1674,65481,17483,65393,151,64979,1291,62143,5384,47


-1,35290,1742,65469,17537,65388,170,64979,1291,62143,5384,47


-1,35291,1798,65467,17484,65368,201,65002,1291,62143,5384,47


-1,35292,1792,65476,17402,65350,214,65023,1287,62205,5342,47


-1,35293,1638,65511,17484,65345,215,64997,1287,62205,5342,47


-1,35294,1619,22,17327,65359,213,65016,1287,62205,5342,47


-1,35295,1611,17,17353,65344,197,65002,1287,62205,5342,47


-1,35296,1592,65504,17312,65339,209,65008,1300,62255,5380,46


-1,35297,1482,65535,17379,65356,170,64989,1300,62255,5380,46


-1,35298,1576,65521,17472,65352,186,64942,1300,62255,5380,46


-1,35299,1646,0,17513,65365,182,64950,1282,62234,5273,47


-1,35300,1774,65480,17509,65405,148,65010,1282,62234,5273,47


-1,35301,1796,65373,17353,65340,209,64951,1282,62234,5273,47


-1,35302,1638,65441,17601,65341,184,64993,1294,62194,5410,47


-1,35303,1665,10,17446,65341,206,65019,1294,62194,5410,47


-1,35304,1591,24,17337,65333,214,64989,1294,62194,5410,47


-1,35305,1513,65520,17299,65370,182,65021,1294,62194,5410,47


-1,35306,1549,65523,17367,65387,194,64977,1279,62239,5421,47


-1,35307,1614,41,17513,65362,167,64968,1279,62239,5421,47


-1,35308,1697,65474,17436,65381,179,64996,1279,62239,5421,47


-1,35309,1778,65400,17384,65422,180,65009,1259,62196,5369,47


-1,35310,1794,65478,17455,65335,167,65013,1259,62196,5369,47


-1,35311,1675,65530,17428,65327,164,65035,1259,62196,5369,47


-1,35312,1647,65479,17326,65367,194,65012,1297,62201,5386,47


-1,35313,1610,65489,17423,65331,208,65026,1297,62201,5386,47


-1,35314,1546,17,17502,65359,223,64997,1297,62201,5386,47

a=0

-1,35315,1682,65533,17348,65369,174,65018,1297,62201,5386,47


-1,35316,1652,65493,17344,65401,175,64964,1282,62221,5331,47


-1,35317,1688,65471,17419,65392,171,64997,1282,62221,5331,47


-1,35318,1680,65506,17540,65358,184,64998,1282,62221,5331,47


-1,35319,1677,16,17537,65323,186,65003,1296,62225,5352,47


-1,35320,1708,65438,17378,65342,176,65026,1296,62225,5352,47


-1,35321,1685,65482,17422,65378,184,64974,1296,62225,5352,47


-1,35322,1617,18,17499,65351,204,64984,1248,62126,5437,47


-1,35323,1605,16,17475,65360,186,65033,1248,62126,5437,47


-1,35324,1576,65510,17462,65369,191,64978,1248,62126,5437,47


-1,35325,1607,65506,17290,65375,184,64997,1248,62126,5437,47


-1,35326,1735,0,17497,65349,179,64974,1274,62225,5361,47


-1,35327,1667,65494,17536,65366,162,64985,1274,62225,5361,47


-1,35328,1663,65475,17496,65381,172,65004,1274,62225,5361,47


-1,35329,1726,65477,17468,65361,177,65018,1300,62313,5201,47


-1,35330,1703,14,17470,65363,178,65014,1300,62313,5201,47


-1,35331,1590,65497,17506,65348,179,65001,1300,62313,5201,47


-1,35332,1627,65486,17438,65368,198,65018,1282,62190,5407,47


-1,35333,1694,2,17334,65339,168,64955,1282,62190,5407,47


-1,35334,1622,26,17538,65346,199,65008,1282,62190,5407,47


-1,35335,1687,65469,17408,65374,202,64995,1282,62190,5407,47


-1,35336,1692,65450,17369,65400,187,65013,1277,62238,5383,47


-1,35337,1682,65511,17360,65337,210,64989,1277,62238,5383,47


-1,35338,1597,10,17434,65318,194,64977,1277,62238,5383,47


-1,35339,1659,65500,17328,65384,171,65003,1310,62179,5415,47


-1,35340,1669,65503,17322,65352,210,64987,1310,62179,5415,47


-1,35341,1631,2,17502,65373,175,65003,1310,62179,5415,47


-1,35342,1676,65521,17551,65395,185,64962,1286,62194,5352,47


-1,35343,1714,65427,17329,65377,200,64981,1286,62194,5352,47


-1,35344,1682,65455,17406,65356,184,65011,1286,62194,5352,47


-1,35345,1702,65521,17396,65358,172,64993,1286,62194,5352,47


-1,35346,1685,65519,17377,65351,194,65022,1281,62216,5422,47


-1,35347,1647,65519,17338,65353,230,64975,1281,62216,5422,47


-1,35348,1598,65530,17452,65393,189,65007,1281,62216,5422,47


-1,35349,1612,12,17570,65372,190,64994,1317,62332,5226,47


-1,35350,1630,65524,17495,65345,211,64975,1317,62332,5226,47


-1,35351,1615,65498,17566,65371,178,64954,1317,62332,5226,47


-1,35352,1684,65487,17399,65387,184,65016,1265,62171,5383,47


-1,35353,1694,65511,17347,65384,192,64992,1265,62171,5383,47


-1,35354,1686,65463,17412,65370,177,65011,1265,62171,5383,47


-1,35355,1726,65489,17315,65344,195,65010,1265,62171,5383,47


-1,35356,1706,65487,17400,65337,184,65027,1284,62205,5385,47


-1,35357,1608,14,17397,65326,191,64986,1284,62205,5385,47


-1,35358,1636,65507,17313,65362,171,64985,1284,62205,5385,47


-1,35359,1689,65491,17497,65359,190,64992,1285,62233,5389,47


-1,35360,1653,0,17515,65344,202,64985,1285,62233,5389,47


-1,35361,1706,65489,17398,65363,181,64971,1285,62233,5389,47


-1,35362,1708,65473,17390,65362,210,64998,1285,62233,5389,47


-1,35363,1631,65516,17367,65357,163,65036,1275,62244,5401,46


-1,35364,1668,65529,17344,65352,207,64988,1275,62244,5401,46


-1,35365,1727,65506,17349,65325,207,65023,1275,62244,5401,46


-1,35366,1629,65510,17528,65350,201,64989,1275,62194,5395,47


-1,35367,1624,9,17487,65376,189,64995,1275,62194,5395,47


-1,35368,1602,18,17434,65349,208,64977,1275,62194,5395,47


-1,35369,1610,65499,17455,65353,202,64999,1281,62254,5438,47


-1,35370,1675,65499,17367,65354,203,64975,1281,62254,5438,47


-1,35371,1722,65515,17357,65386,179,64975,1281,62254,5438,47


-1,35372,1698,65531,17476,65362,198,64978,1281,62254,5438,47


-1,35373,1644,65492,17436,65375,182,64982,1282,62232,5272,47


-1,35374,1607,16,17532,65365,176,65012,1282,62232,5272,47


-1,35375,1664,65483,17338,65366,212,64988,1282,62232,5272,47


-1,35376,1626,11,17500,65360,167,65033,1259,62189,5398,47


-1,35377,1608,65512,17490,65351,190,65016,1259,62189,5398,47


-1,35378,1652,65502,17378,65376,187,64974,1259,62189,5398,47


-1,35379,1661,8,17393,65356,199,64988,1307,62175,5443,47


-1,35380,1632,65528,17553,65339,167,64961,1307,62175,5443,47


-1,35381,1654,65495,17427,65365,230,64984,1307,62175,5443,47


-1,35382,1649,65527,17436,65351,216,64968,1307,62175,5443,47


-1,35383,1750,65494,17441,65384,192,65011,1287,62222,5282,47


-1,35384,1688,65495,17424,65370,204,64995,1287,62222,5282,47


-1,35385,1626,3,17494,65347,197,64993,1287,62222,5282,47


-1,35386,1641,2,17519,65328,199,64982,1320,62198,5319,46


-1,35387,1605,29,17498,65364,200,65008,1320,62198,5319,46


-1,35388,1654,65531,17485,65383,194,65005,1320,62198,5319,46


-1,35389,1730,65498,17357,65340,196,64984,1291,62209,5419,46


-1,35390,1695,65508,17473,65378,186,65023,1291,62209,5419,46


-1,35391,1628,65521,17523,65382,192,64999,1291,62209,5419,46


-1,35392,1613,65529,17467,65364,180,64972,1291,62209,5419,46


-1,35393,1694,65514,17429,65367,174,64994,1313,62297,5164,46


-1,35394,1663,65533,17430,65359,189,65022,1313,62297,5164,46


-1,35395,1623,9,17485,65382,197,64964,1313,62297,5164,46


-1,35396,1607,65507,17498,65365,185,65000,1280,62250,5435,46


-1,35397,1609,65531,17452,65365,212,64999,1280,62250,5435,46


-1,35398,1727,65527,17399,65389,182,64993,1280,62250,5435,46


-1,35399,1659,65514,17434,65380,187,64999,1252,62169,5393,45


-1,35400,1598,65530,17496,65341,198,64989,1252,62169,5393,45


-1,35401,1594,18,17527,65340,179,64996,1252,62169,5393,45


-1,35402,1688,65502,17531,65350,185,65014,1252,62169,5393,45


-1,35403,1699,65460,17396,65370,156,64993,1262,62266,5311,47


-1,35404,1695,65489,17345,65385,206,65002,1262,62266,5311,47


-1,35405,1685,24,17327,65392,192,64957,1262,62266,5311,47


-1,35406,1607,14,17492,65347,203,64987,1309,62175,5378,47


-1,35407,1671,65513,17404,65365,165,65031,1309,62175,5378,47


-1,35408,1732,65446,17340,65365,195,65012,1309,62175,5378,47


-1,35409,1742,65481,17416,65356,166,64951,1333,62203,5381,47


-1,35410,1637,65496,17338,65369,205,65003,1333,62203,5381,47

a=1

-1,35411,1584,26,17466,65382,201,64964,1333,62203,5381,47


-1,35412,1604,65527,17317,65365,166,65009,1333,62203,5381,47


-1,35413,1698,65455,17321,65401,205,64959,1289,62307,5146,47


-1,35414,1739,65468,17393,65355,194,65011,1289,62307,5146,47


-1,35415,1745,65460,17434,65379,207,64996,1289,62307,5146,47


-1,35416,1735,65517,17499,65365,198,65022,1265,62175,5423,47


-1,35417,1701,65498,17394,65362,212,65028,1265,62175,5423,47


-1,35418,1654,6,17373,65353,193,64984,1265,62175,5423,47


-1,35419,1644,65533,17382,65366,186,64996,1280,62176,5456,47


-1,35420,1586,65502,17452,65380,179,65002,1280,62176,5456,47


-1,35421,1660,65498,17341,65408,181,64983,1280,62176,5456,47


-1,35422,1711,65510,17369,65368,176,64998,1280,62176,5456,47


-1,35423,1750,65522,17440,65392,193,64982,1264,62212,5261,46


-1,35424,1762,65457,17498,65349,180,65002,1264,62212,5261,46


-1,35425,1721,65469,17400,65378,193,65009,1264,62212,5261,46


-1,35426,1702,65510,17346,65362,230,64982,1289,62188,5363,46


-1,35427,1712,65515,17389,65336,170,65037,1289,62188,5363,46


-1,35428,1641,65482,17356,65352,199,65014,1289,62188,5363,46


-1,35429,1592,18,17492,65349,186,65008,1272,62150,5402,46


-1,35430,1630,39,17392,65363,174,64988,1272,62150,5402,46


-1,35431,1682,65476,17353,65329,170,65007,1272,62150,5402,46


-1,35432,1749,65481,17385,65366,188,65003,1272,62150,5402,46


-1,35433,1676,65524,17474,65376,169,64996,1263,62247,5337,46


-1,35434,1715,65502,17540,65377,228,65017,1263,62247,5337,46


-1,35435,1730,65484,17408,65370,201,64996,1263,62247,5337,46


-1,35436,1678,65501,17453,65373,221,64998,1292,62131,5324,47


-1,35437,1573,43,17497,65344,198,64987,1292,62131,5324,47


-1,35438,1598,65522,17332,65392,182,64997,1292,62131,5324,47


-1,35439,1572,65524,17415,65359,161,64985,1329,62307,5317,46


-1,35440,1614,65498,17498,65376,190,64975,1329,62307,5317,46


-1,35441,1720,65501,17347,65345,174,64996,1329,62307,5317,46


-1,35442,1667,9,17287,65355,188,64997,1329,62307,5317,46


-1,35443,1438,65474,17575,65361,181,64962,1340,62304,5349,46


-1,35444,1793,61,17260,65367,182,64992,1340,62304,5349,46


-1,35445,1856,65400,17690,65360,172,64969,1340,62304,5349,46


-1,35446,1994,65452,17432,65344,183,65015,1278,62211,5328,46


-1,35447,1602,65513,17561,65351,197,65028,1278,62211,5328,46


-1,35448,1614,72,17302,65331,233,65030,1278,62211,5328,46


-1,35449,1389,15,17229,65367,222,65003,1278,62211,5328,46


-1,35450,1473,80,17077,65364,166,65018,1263,62191,5446,46


-1,35451,1681,35,17567,65415,154,64977,1263,62191,5446,46


-1,35452,1863,65518,17391,65415,162,64974,1263,62191,5446,46


-1,35453,1785,65394,17626,65379,193,64975,1303,62181,5421,46


-1,35454,1784,65454,17426,65352,184,64991,1303,62181,5421,46


-1,35455,1782,65484,17418,65314,204,65003,1303,62181,5421,46


-1,35456,1730,18,17430,65314,214,65039,1304,62224,5225,46


-1,35457,1484,65491,17413,65394,223,65009,1304,62224,5225,46


-1,35458,1495,7,17360,65329,193,65008,1304,62224,5225,46


-1,35459,1498,82,17454,65367,183,65019,1304,62224,5225,46


-1,35460,1529,77,17408,65407,179,64940,1271,62175,5371,46


-1,35461,1567,65476,17507,65400,176,64960,1271,62175,5371,46


-1,35462,1767,65445,17451,65418,175,64943,1271,62175,5371,46

a=2

-1,35463,1858,8,17529,65361,183,64991,1308,62172,5386,47


-1,35464,1879,65446,17471,65380,181,65014,1308,62172,5386,47


-1,35465,1683,65417,17341,65367,203,65000,1308,62172,5386,47


-1,35466,1566,67,17434,65341,199,65036,1304,62227,5360,47


-1,35467,1608,52,17328,65352,207,64985,1304,62227,5360,47


-1,35468,1566,65532,17286,65346,154,65003,1304,62227,5360,47


-1,35469,1605,65448,17356,65366,176,65026,1304,62227,5360,47


-1,35470,1707,65532,17482,65404,191,64954,1277,62266,5314,46


-1,35471,1741,11,17480,65398,182,64988,1277,62266,5314,46


-1,35472,1776,65411,17501,65356,167,64983,1277,62266,5314,46


-1,35473,1713,65452,17414,65366,195,65007,1269,62170,5410,46


-1,35474,1720,65514,17377,65364,201,64997,1269,62170,5410,46


-1,35475,1396,65529,17289,65380,196,65006,1269,62170,5410,46


-1,35476,1500,137,17573,65395,176,64952,1297,62198,5337,46


-1,35477,1634,17,17348,65412,177,64977,1297,62198,5337,46


-1,35478,1753,65423,17609,65379,145,64990,1297,62198,5337,46


-1,35479,1791,65454,17531,65408,159,65001,1297,62198,5337,46


-1,35480,1730,1,17546,65349,189,64989,1308,62200,5320,46


-1,35481,1792,65472,17575,65352,198,65011,1308,62200,5320,46


-1,35482,1591,65426,17276,65339,241,64986,1308,62200,5320,46


-1,35483,1627,66,17428,65332,210,65016,1303,62248,5424,46


-1,35484,1504,87,17383,65380,199,65002,1303,62248,5424,46


-1,35485,1580,32,17221,65367,190,64988,1303,62248,5424,46


-1,35486,1676,65429,17553,65352,178,65034,1281,62206,5368,46


-1,35487,1736,65519,17288,65362,171,64998,1281,62206,5368,46


-1,35488,1815,65488,17522,65392,165,65004,1281,62206,5368,46


-1,35489,1751,65492,17430,65327,189,65001,1281,62206,5368,46


-1,35490,1644,65515,17440,65394,197,65006,1271,62240,5346,46


-1,35491,1666,56,17491,65374,175,65025,1271,62240,5346,46


-1,35492,1524,53,17448,65362,201,65047,1271,62240,5346,46


-1,35493,1571,65532,17330,65341,202,65000,1299,62230,5456,46


-1,35494,1626,65466,17435,65344,171,64983,1299,62230,5456,46


-1,35495,1687,16,17331,65378,186,64979,1299,62230,5456,46


-1,35496,1676,65502,17613,65370,156,65008,1290,62167,5342,47


-1,35497,1790,65470,17569,65383,168,65020,1290,62167,5342,47


-1,35498,1632,12,17589,65352,198,65008,1290,62167,5342,47


-1,35499,1688,4,17183,65369,227,64981,1290,62167,5342,47


-1,35500,1635,65476,17397,65364,178,65002,1274,62226,5370,47


-1,35501,1655,65525,17389,65357,180,64977,1274,62226,5370,47


-1,35502,1627,65515,17471,65368,184,64989,1274,62226,5370,47


-1,35503,1678,0,17421,65401,164,64988,1283,62147,5429,47


-1,35504,1784,65437,17433,65366,181,64978,1283,62147,5429,47


-1,35505,1724,65511,17447,65357,185,65013,1283,62147,5429,47


-1,35506,1642,65520,17296,65379,194,64991,1285,62175,5320,47


-1,35507,1717,65479,17447,65332,173,65017,1285,62175,5320,47


-1,35508,1614,4,17537,65364,182,64982,1285,62175,5320,47


-1,35509,1597,65523,17475,65370,176,64973,1285,62175,5320,47


-1,35510,1640,2,17543,65349,195,64991,1250,62230,5342,46


-1,35511,1557,65515,17388,65352,206,64973,1250,62230,5342,46


-1,35512,1752,25,17439,65350,192,65024,1250,62230,5342,46


-1,35513,1799,65493,17378,65387,191,64974,1297,62283,5458,47


-1,35514,1685,65438,17255,65374,185,64990,1297,62283,5458,47


-1,35515,1661,65525,17374,65344,193,65041,1297,62283,5458,47


-1,35516,1650,71,17348,65375,207,64974,1293,62193,5394,47


-1,35517,1629,65525,17540,65353,207,64964,1293,62193,5394,47


-1,35518,1620,65444,17546,65413,168,64981,1293,62193,5394,47

a=3

-1,35519,1717,23,17517,65386,176,64960,1293,62193,5394,47


-1,35520,1654,30,17657,65344,192,64992,1263,62199,5409,47


-1,35521,1662,65481,17351,65367,207,64992,1263,62199,5409,47


-1,35522,1695,65499,17367,65357,177,65018,1263,62199,5409,47


-1,35523,1717,10,17375,65387,205,64970,1358,62257,5412,46


-1,35524,1674,9,17407,65350,177,64981,1358,62257,5412,46


-1,35525,1663,65469,17586,65390,191,64979,1358,62257,5412,46


-1,35526,1847,65443,17437,65371,162,65005,1288,62205,5230,47


-1,35527,1762,65481,17537,65336,199,64976,1288,62205,5230,47


-1,35528,1603,18,17429,65339,211,64997,1288,62205,5230,47


-1,35529,1523,65507,17386,65357,212,64995,1288,62205,5230,47


-1,35530,1508,61,17136,65360,206,65008,1264,62186,5400,47


-1,35531,1537,48,17427,65342,144,64976,1264,62186,5400,47


-1,35532,1997,65224,17506,65378,150,64967,1264,62186,5400,47


-1,35533,1999,65445,17718,65366,182,65012,1352,62211,5380,47


-1,35534,783,65511,8640,65377,232,65044,1352,62211,5380,47


